	9623	494.138569186508
	9624	385.4410088913406
	9625	355.76594143399456
	9626	380.80753106398714
	9627	385.5915526745457
	9628	371.05145841306927
	9629	394.4746499726241
	9630	404.05541394679756
	9631	385.50761239690075
	9632	420.1589674614844
	9633	474.3452380372335
	9634	389.4277613154058
	9635	385.5466978366451
	9636	408.35884516376734
	9637	390.43835782339977
	9638	382.2980945481178
	9639	381.9563681822889
	9640	366.7100946165194
	9641	394.50844615337144
	9642	376.5178823463787
	9643	389.4644917656811
	9644	383.454898430846
	9645	454.82032956366436
	9646	386.81732826689773
	9647	390.7855362348137
	9648	375.7399241225501
	9649	452.28106677683144
	9650	397.1154185142978
	9651	377.1031277379451
	9652	389.09413754454147
	9653	378.58893414133706
	9654	452.2567299556574
	9655	377.6827755585511
	9656	506.48021756210215
	9657	362.7782098679277
	9658	374.1511568458089
	9659	383.20695254902176
	9660	379.0147835586124
	9661	379.3985219560994
	9662	376.89344462855786
	9663	422.92334624708
	9664	370.6351775203423
	9665	377.42526503595855
	9666	464.01659992135836
	9667	374.39554032183986
	9668	385.70101136274513
	9669	374.6175850697384
	9670	376.7808872906844
	9671	421.4810505088442
	9672	372.5256649457126
	9673	396.12627815601456
	9674	420.12121605382583
	9675	393.7943294670123
	9676	378.4654051001206
	9677	529.7437458177578
	9678	385.7493928415473
	9679	378.0527280736272
	9680	381.63057259082746
	9681	389.343850232845
	9682	375.9116127395197
	9683	378.09463799310646
	9684	354.6777818750226
	9685	384.89101426709726
	9686	386.27649072271026
	9687	387.62809083411304
	9688	388.5810684794789
	9689	382.9308449253111
	9690	467.30261898830526
	9691	508.4563882688171
	9692	381.7859650368505
	9693	376.44298957587773
	9694	381.3530471894412
	9695	369.0407218075568
	9696	369.59333234251994
	9697	385.5312002963534
	9698	398.0106233622543
	9699	375.6170531299556
	9700	383.15254374720394
	9701	394.3986542966626
	9702	375.7587283048533
	9703	517.157125400777
	9704	401.31002945492264
	9705	367.24425226396676
	9706	389.56063800360886
	9707	405.8077642667614
	9708	495.0344038495308
	9709	400.44248297843416
	9710	398.8722652331799
	9711	385.19918616259974
	9712	522.8296314993567
	9713	450.7518249277917
	9714	390.3197673689801
	9715	402.3937607108145
	9716	367.769997139566
	9717	417.9357058401308
	9718	396.554655794536
	9719	391.2249157761189
	9720	377.5669913604745
	9721	458.5625174550243
	9722	379.136200684002
	9723	495.9838097858753
	9724	367.49797261839035
	9725	498.8111938406982
	9726	399.0225865698484
	9727	394.4584516192333
	9728	386.0459254718873
	9729	436.350577847302
	9730	375.97947079175015
	9731	376.65989354334556
	9732	523.3043536657578
	9733	392.8911516667929
	9734	375.1082202314855
	9735	357.8516169782977
	9736	497.53222388553655
	9737	399.0744834449637
	9738	383.6176185295684
	9739	374.28426329482426
	9740	396.7946811693249
	9741	386.1490926317922
	9742	467.9515597204188
	9743	396.7404539818906
	9744	487.20399245643114
	9745	389.01276210955865
	9746	390.7192653945005
	9747	444.58849865978675
	9748	381.8304841443952
	9749	369.4920155505019
	9750	389.89479697085557
	9751	390.8651836454459
	9752	383.9492721171497
	9753	388.76519534841697
	9754	375.6509911016816
	9755	381.26214711522493
	9756	380.0776867645141
	9757	395.73773641445933
	9758	370.58547104329074
	9759	477.39522091428904
	9760	376.10545266243355
	9761	384.8601444753241
	9762	379.68818386775854
	9763	415.23375996341935
	9764	463.1429260117429
	9765	516.6721253344716
	9766	389.62550057002903
	9767	379.21987383489756
	9768	376.887438054258
	9769	391.94877646682005
	9770	401.263433693695
	9771	401.76108908878416
	9772	384.28356490703084
	9773	379.6386451859156
	9774	380.13683441778943
	9775	382.0522887780274
	9776	394.4298412082065
	9777	365.5365593310425
	9778	465.82105481665803
	9779	374.81768467246286
	9780	388.20948791575194
	9781	392.7658349830566
	9782	378.70639584289887
	9783	386.1853123267881
	9784	383.53392999747257
	9785	384.94449307694686
	9786	367.5872819508896
	9787	389.36901328250906
	9788	512.823127667282
	9789	381.4665159546847
	9790	373.37107012830666
	9791	385.4433383787226
	9792	367.8781891645997
	9793	409.2784358956854
	9794	476.3015741879317
	9795	466.9496072360721
	9796	387.62308332562503
	9797	391.0097649229979
	9798	389.5345997285924
	9799	471.37312384501405
	9800	431.1011633257678
	9801	470.08378021581944
	9802	388.4155193301405
	9803	388.2339451909917
	9804	461.26875585170643
	9805	378.6318484304895
	9806	381.2021166076136
	9807	369.1398151159568
	9808	379.48506495408964
	9809	475.5926978102987
	9810	387.6759079306057
	9811	378.81824916198497
	9812	375.18858192812246
	9813	354.27501503276756
	9814	467.6084850289865
	9815	381.04795382190997
	9816	385.7692924456521
	9817	461.0208174164552
	9818	375.0202977494223
	9819	473.94319820482565
	9820	382.700144328919
	9821	388.3997427046793
	9822	471.98990870164164
	9823	395.5155623502806
	9824	382.78757889331575
	9825	397.41584551265225
	9826	376.16932541592456
	9827	378.50552397532726
	9828	380.49064974901637
	9829	371.1028146085625
	9830	369.97383116736245
	9831	368.32179389758073
	9832	379.5561076389284
	9833	377.4507728554359
	9834	377.0602971517249
	9835	488.1570521333042
	9836	376.92763478538166
	9837	387.9107527903962
	9838	387.0163779625727
	9839	374.5689193988763
	9840	399.88826057322535
	9841	500.78091294977645
	9842	384.82460407218
	9843	494.07357854862084
	9844	376.2430174068289
	9845	371.82663813357766
	9846	369.71560667461813
	9847	419.2427687802453
	9848	374.9217125547435
	9849	383.03558552563265
	9850	497.10084703220923
	9851	367.3905229661136
	9852	380.74881459244637
	9853	519.0129318362738
	9854	366.589081347382
	9855	379.7599147011422
	9856	372.84675886178763
	9857	385.0606788708911
	9858	363.56486309574643
	9859	414.87893373821424
	9860	468.3257781322708
	9861	381.9323899611913
	9862	520.4832624196531
	9863	447.18125928029576
	9864	376.29562844026617
	9865	499.19823137356485
	9866	536.6222869345814
	9867	469.80112810695795
	9868	506.9395830022316
	9869	464.1920520910825
	9870	382.70375654445627
	9871	375.9334168438587
	9872	500.532373684813
	9873	471.52082273670766
	9874	383.9471952344454
	9875	441.99859913615103
	9876	447.6018357911812
	9877	385.6839771858073
	9878	450.2173948563654
	9879	372.94521334478856
	9880	386.60212736821
	9881	495.12302653229403
	9882	499.5728364985506
	9883	505.39680866046587
	9884	378.18155451473086
	9885	392.1733584119743
	9886	371.4091282587778
	9887	383.68240524018995
	9888	439.4458120293838
	9889	387.3665783345429
	9890	450.75320944192805
	9891	491.2223971723353
	9892	380.52184473410944
	9893	381.1261763742726
	9894	465.86638629963636
	9895	481.890370560928
	9896	402.1064258183517
	9897	378.16414657923224
	9898	369.5887046444908
	9899	400.1231880648349
	9900	496.3037494043087
	9901	487.1325819158615
	9902	393.886027112026
	9903	388.9704336451058
	9904	382.2052198388091
	9905	450.2131606431946
	9906	441.99982250256926
	9907	460.3627072093036
	9908	373.33857953344057
	9909	384.88664299593074
	9910	474.3071350749144
	9911	444.79370834632334
	9912	374.4355310170437
	9913	431.9846166519984
	9914	371.710630839515
	9915	473.06602161481686
	9916	444.0698757320005
	9917	404.3629271855087
	9918	450.42491615179057
	9919	481.4487955982728
	9920	371.5643844811985
	9921	433.55089333984296
	9922	375.8368059957717
	9923	375.1877021199252
	9924	372.65598383406007
	9925	381.6237594711701
	9926	473.3372209437421
	9927	373.7009647319808
	9928	517.1632677475839
	9929	450.03032556027364
	9930	389.4417772876361
	9931	382.55207216245407
	9932	373.39965203422577
	9933	387.60643307280225
	9934	451.9565286166992
	9935	411.15583252249604
	9936	370.75709645625716
	9937	358.01506018667
	9938	386.98462142836144
	9939	384.63944517808034
	9940	378.74958741726107
	9941	381.20849282895233
	9942	465.0084336565993
	9943	489.90297923432433
	9944	373.70961775681724
	9945	372.061132753327
	9946	378.7204662650831
	9947	464.1859284064601
	9948	404.78214863839423
	9949	373.3788462590863
	9950	456.7618183021432
	9951	375.7142093335496
	9952	388.7982596090305
	9953	484.0677925564868
	9954	450.30557165227276
	9955	435.0831545349925
	9956	379.4449791306463
	9957	427.73326151173654
	9958	371.7860047146793
	9959	382.16531851217286
	9960	387.3855927045802
	9961	374.3063315802068
	9962	383.9734175093079
	9963	527.6678917466662
	9964	470.4646386539599
	9965	444.683134557227
	9966	477.71494559796395
	9967	473.890683347552
	9968	507.9318419464488
	9969	387.8413730929001
	9970	439.2183000128845
	9971	453.87090191591926
	9972	489.68648612936613
	9973	498.9343090878993
	9974	389.12762406904926
	9975	466.41761906831664
	9976	476.58127417263273
	9977	431.1277916081568
	9978	483.5861992352901
	9979	384.15199034523135
	9980	371.09879603159675
	9981	476.83334079038406
	9982	517.8877080868139
	9983	387.7900418312967
	9984	486.5927651205978
	9985	373.8392349587493
	9986	374.6323816899927
	9987	453.1202064716846
	9988	483.6257037858874
	9989	500.2853457816397
	9990	505.7091402515194
	9991	477.70440779073914
	9992	489.71782103504427
	9993	384.9585166514896
	9994	382.8753300872301
	9995	401.9385304921831
	9996	390.12620379355707
	9997	387.3349663604891
	9998	494.38060334054336
	9999	451.8809215518725
	10000	380.7024454662941
	10001	370.9751075876916
	10002	392.5239593770756
	10003	469.91576360049174
	10004	394.7548150261491
	10005	383.8173407678032
	10006	454.03925647275696
	10007	364.20012669548163
	10008	378.58335736990597
	10009	439.46017340012185
	10010	456.0344016670158
	10011	487.2149917248491
	10012	445.2964198632507
	10013	445.7851542676539
	10014	425.64389013990467
	10015	481.33852517262477
	10016	373.6888317616511
	10017	476.4036725047825
	10018	459.5625854174327
	10019	378.3788833760453
	10020	383.49585449026534
	10021	375.92286467181515
	10022	352.1040294165093
	10023	372.49288102635626
	10024	383.0170227724232
	10025	492.16149520503313
	10026	368.17815704317724
	10027	386.6551284044724
	10028	380.58738150523544
	10029	365.6549384132676
	10030	512.4806091249574
	10031	476.03024628113036
	10032	383.2660241699543
	10033	377.71038779832566
	10034	378.70080329939856
	10035	378.46582544834
	10036	389.4321597352878
	10037	410.2933781040231
	10038	505.2652724233472
	10039	437.51199439815497
	10040	376.5052662666519
	10041	441.5712215442822
	10042	368.93966846073846
	10043	439.98232003055915
	10044	383.8093612455022
	10045	475.6533045467265
	10046	370.8883429794529
	10047	409.7138405113483
	10048	371.3252085834397
	10049	368.9372933023187
	10050	484.05889502041657
	10051	454.78913210262334
	10052	373.8075384795125
	10053	433.4667041618818
	10054	372.826865827509
	10055	483.2937263320424
	10056	451.72868275966937
	10057	503.2867585142958
	10058	374.03555491376176
	10059	368.19273014727816
	10060	501.21006073981476
	10061	380.06115317899173
	10062	378.4753828892474
	10063	360.1307048911141
	10064	438.6889386306127
	10065	489.64910792756797
	10066	496.1242319436239
	10067	379.91172908050856
	10068	444.4445937984044
	10069	445.5793928847807
	10070	475.99754483101935
	10071	474.7580891303432
	10072	484.8525560935274
	10073	375.49400967491647
	10074	439.7921767577361
	10075	365.3586555839135
	10076	356.52114998109676
	10077	441.29731592259253
	10078	350.23906267825714
	10079	361.85844263771355
	10080	412.6047183463785
	10081	422.66685593108883
	10082	452.2176803590194
	10083	457.98681293100805
	10084	426.68750425065286
	10085	394.5960745033712
	10086	407.33859128208417
	10087	502.31327969171866
	10088	478.72161293366355
	10089	429.0805879604595
	10090	473.1822122880682
	10091	448.3998358940445
	10092	365.9830885615712
	10093	375.3795855121915
	10094	382.78779893711453
	10095	463.8721523583868
	10096	477.98152809424613
	10097	448.16949034720875
	10098	362.69889193027416
	10099	361.27685639054977
	10100	481.58545932593194
	10101	461.26071252966483
	10102	353.0820588912091
	10103	369.67707749231573
	10104	369.52245324385655
	10105	364.66470007334516
	10106	372.9824105484177
	10107	453.0438668572836
	10108	480.81013368788706
	10109	367.2215386758498
	10110	452.47385693466464
	10111	470.29275517741684
	10112	360.2763769657027
	10113	420.7888706602293
	10114	364.2449687176714
	10115	446.42251089397115
	10116	376.7666345325912
	10117	398.57860391750296
	10118	463.9749273578006
	10119	382.83366184779453
	10120	455.9949710294732
	10121	495.1018144253996
	10122	475.3054802330892
	10123	505.1150194663924
	10124	371.47467244073675
	10125	375.42369939962566
	10126	432.2130799031752
	10127	458.8788228079355
	10128	500.57616118919543
	10129	501.62249615312334
	10130	457.1177386286844
	10131	456.09401932844634
	10132	458.1214147897968
	10133	479.1450545954175
	10134	367.49586726555384
	10135	366.9633054270268
	10136	473.2296469308365
	10137	501.33755522858155
	10138	359.5481465836523
	10139	468.1966288546245
	10140	418.77484449062166
	10141	483.0766692529137
	10142	470.8457005515345
	10143	366.9552832098803
	10144	364.83830335937216
	10145	442.4634997246966
	10146	375.23341293145063
	10147	476.53448956334074
	10148	363.32502424678097
	10149	381.82302356012974
	10150	480.573506996234
	10151	360.83557122008705
	10152	406.56101946362816
	10153	399.7278566646837
	10154	499.8279038036635
	10155	469.2371679768564
	10156	484.9247047765393
	10157	368.4752828313554
	10158	396.818004383309
	10159	483.6435428757773
	10160	380.81261670523855
	10161	457.63973829806037
	10162	485.5276357365976
	10163	522.0848448182962
	10164	483.2585086837387
	10165	375.15450073060606
	10166	498.3115159187387
	10167	486.0914724282
	10168	466.752509270251
	10169	362.5974213290898
	10170	487.66597205314054
	10171	388.17783858153956
	10172	375.66305279148816
	10173	457.20835975059583
	10174	431.38516554966947
	10175	374.7545625991916
	10176	376.1403422349847
	10177	508.36998451681643
	10178	484.2539756406746
	10179	507.66128947991365
	10180	495.30795067519404
	10181	485.14598331306206
	10182	443.5291498858378
	10183	483.8143076952777
	10184	467.047657124486
	10185	383.4317358408253
	10186	499.3474683318549
	10187	489.5306580662183
	10188	493.81754484950494
	10189	463.2701433810295
	10190	503.4884007064046
	10191	371.4386074810729
	10192	476.5207678834521
	10193	455.34389252230744
	10194	369.6387433389802
	10195	456.74937211022956
	10196	505.35981141828603
	10197	448.00234857934026
	10198	423.1672281921654
	10199	480.2836545082731
	10200	481.36530993971786
	10201	371.22831397945316
	10202	494.9299203504303
	10203	476.8861941166336
	10204	370.1854712674862
	10205	451.6826175673766
	10206	487.566174701144
	10207	467.7762062140544
	10208	487.501291409845
	10209	369.1905288501495
	10210	489.585298618418
	10211	478.3115331118245
	10212	451.5393381934317
	10213	349.43945763936887
	10214	444.49670979076063
	10215	436.5712300146217
	10216	489.049605274828
	10217	488.5008658806609
	10218	479.6408160624893
	10219	423.1017720269499
	10220	386.25715356314214
	10221	496.4815957451785
	10222	432.86286234288326
	10223	488.241576152932
	10224	501.5248117162926
	10225	498.93383916190544
	10226	487.43142017197806
	10227	371.5990425836713
	10228	469.7501238275348
	10229	354.4373656691086
	10230	472.24307711285536
	10231	363.51235539031495
	10232	494.1975741660433
	10233	469.9697171637342
	10234	350.75444153785173
	10235	439.66266274238876
	10236	511.43114109658467
	10237	443.9006821105507
	10238	476.11732098512437
	10239	442.6079237636194
	10240	347.06674386826984
	10241	489.6114938874463
	10242	488.32397334166126
	10243	463.68128409076746
	10244	432.9164006248851
	10245	435.75947693112124
	10246	376.4592333793373
	10247	491.1625086078614
	10248	443.62756092738465
	10249	458.49529637354215
	10250	482.0016976187557
	10251	443.4430789994461
	10252	476.0000376510588
	10253	444.6211857491288
	10254	494.08318493513644
	10255	498.5605237157955
	10256	481.39128963402015
	10257	488.0330765628091
	10258	370.16317757092537
	10259	363.8543368473328
	10260	457.8004853131326
	10261	409.693758259282
	10262	406.022505260062
	10263	414.93896873552177
	10264	410.84294954773435
	10265	443.33150775162585
	10266	478.55665668406283
	10267	464.7835902100198
	10268	364.6340892767292
	10269	476.472489772104
	10270	353.0088042921733
	10271	439.3899439097672
	10272	437.9505933334148
	10273	436.10676127888024
	10274	494.84142955646445
	10275	423.5207465167234
	10276	482.64890539857873
	10277	481.66073891823567
	10278	488.62565440082057
	10279	376.9414338457223
	10280	448.61564021852826
	10281	491.6268308634349
	10282	351.91500177450916
	10283	349.7178202232036
	10284	455.0703700066406
	10285	516.8044739291774
	10286	441.3786968742957
	10287	358.3265232299371
	10288	370.3843242468122
	10289	461.4635469719357
	10290	464.10182126225686
	10291	499.06358912028674
	10292	454.33673899543777
	10293	459.9057144484707
	10294	468.21870150025353
	10295	492.86930240695705
	10296	487.072532803579
	10297	491.44923058499387
	10298	452.9133828373785
	10299	481.0411070808045
	10300	479.3274078777635
	10301	415.88122903504916
	10302	465.7796977012997
	10303	499.1891880522763
	10304	362.4001660012962
	10305	363.5788776888016
	10306	477.13648561970683
	10307	477.1096159311044
	10308	348.5526453008057
	10309	487.0612088867744
	10310	487.1490915069329
	10311	465.79011072690076
	10312	370.5990924351732
	10313	370.0244273716888
	10314	468.50508552203485
	10315	362.1429837091971
	10316	388.8134413224719
	10317	465.0634979775823
	10318	444.8252211880801
	10319	449.75518992382877
	10320	350.75510396489875
	10321	447.40391847279164
	10322	493.26219696373084
	10323	475.3449412091301
	10324	491.0595051758583
	10325	431.1738891423225
	10326	445.8738000119349
	10327	450.08900741596494
	10328	445.2631511157794
	10329	448.27225929348197
	10330	321.6671089053429
	10331	448.90579825010605
	10332	466.74268483882724
	10333	481.89132414056735
	10334	451.47748546279524
	10335	367.6414798007029
	10336	474.08294406590795
	10337	476.12195451188927
	10338	498.90672268187217
	10339	467.5402998050625
	10340	471.6766915497898
	10341	462.5810042974315
	10342	477.7478906128373
	10343	341.3314973186144
	10344	468.34347109853314
	10345	499.18051783313126
	10346	482.5323204645855
	10347	483.6439023864123
	10348	447.64994710617214
	10349	363.6498244725934
	10350	456.6056692015451
	10351	478.2396516439968
	10352	442.5430801447017
	10353	467.16367837025996
	10354	462.91384511052905
	10355	497.020700221908
	10356	453.98859264605176
	10357	487.9939388054119
	10358	476.663632502837
	10359	442.67865924069804
	10360	450.6185780703623
	10361	505.76259498031385
	10362	492.3665945454154
	10363	455.37085655412744
	10364	493.33785168200427
	10365	441.5299470010246
	10366	505.19145147248014
	10367	490.4586280553583
	10368	503.4462933887896
	10369	493.83905029183353
	10370	513.4063821781322
	10371	442.3116518533526
	10372	354.7106137810917
	10373	491.9858481496163
	10374	486.3118655561862
	10375	452.0014625667347
	10376	492.0796993062419
	10377	527.4315471569648
	10378	366.8402349070188
	10379	493.9403569599197
	10380	513.7301026444774
	10381	431.066928321026
	10382	366.70609891188644
	10383	510.32674067038363
	10384	369.29240104356944
	10385	389.704032192611
	10386	475.7979338606855
	10387	499.406107224905
	10388	457.9391503255975
	10389	521.0729847837086
	10390	496.4954966143571
	10391	487.85878068387325
	10392	488.4533755931576
	10393	507.2017316599256
	10394	386.97041381681544
	10395	349.81546022120455
	10396	490.1274985928283
	10397	506.98938425097646
	10398	433.4840470428696
	10399	497.99290417780946
	10400	514.9108575013421
	10401	472.1582971235003
	10402	424.99149916223786
	10403	483.42477239986516
	10404	521.7157960329416
	10405	474.56902498446135
	10406	489.1337950459734
	10407	510.5928566252906
	10408	480.79778543494143
	10409	476.44421420539146
	10410	494.4045597931151
	10411	361.90422819222886
	10412	352.3134498258968
	10413	498.339282076713
	10414	467.9635504454307
	10415	494.3633798310584
	10416	444.38044273011445
	10417	502.86127433505015
	10418	507.8572324528027
	10419	445.9566655912493
	10420	405.7148949562196
	10421	490.12850715183305
	10422	499.39688367146533
	10423	376.9719770593388
	10424	387.67339218386206
	10425	484.6625008539219
	10426	435.749936685349
	10427	475.12269973152655
	10428	508.85791952406174
	10429	347.5721654887278
	10430	493.74961724474883
	10431	424.2422054454237
	10432	516.5784549321137
	10433	388.17908704003275
	10434	440.10251570181066
	10435	419.1601610449231
	10436	460.50688312592007
	10437	491.8553770434807
	10438	438.161349075266
	10439	479.17026880748216
	10440	513.9206562852703
	10441	491.47007253494183
	10442	365.7293466431477
	10443	499.0548993252354
	10444	362.79133307614757
	10445	415.4072806787468
	10446	358.2304028025545
	10447	375.0768013464175
	10448	478.7350915078008
	10449	479.9099478600775
	10450	477.33249954358945
	10451	502.2658415114029
	10452	398.92391287117886
	10453	513.3767899855029
	10454	364.9817419859193
	10455	473.35357455487554
	10456	504.0500374754919
	10457	497.9214244191531
	10458	482.51068630797755
	10459	459.95150122486916
	10460	468.37345964268576
	10461	469.13969141797975
	10462	445.41389090977185
	10463	522.734663941811
	10464	481.1259317477423
	10465	505.69913581816576
	10466	476.6572911017426
	10467	520.9801417947899
	10468	463.9998472676766
	10469	352.7529939010799
	10470	378.4284096158998
	10471	361.24794692429623
	10472	455.464804269942
	10473	483.6699265153247
	10474	375.97038956465246
	10475	515.1557997852852
	10476	472.4509489586964
	10477	497.2090992966807
	10478	497.4669684926264
	10479	514.4532447949949
	10480	360.9978373334672
	10481	389.39977643544495
	10482	465.9790305223976
	10483	349.52291824594334
	10484	484.1693728021843
	10485	516.3800346068037
	10486	453.1461615486363
	10487	492.4665138861822
	10488	370.64774153180025
	10489	341.8158064443822
	10490	395.00297001072863
	10491	498.5144754998908
	10492	482.4998902683654
	10493	464.7130561900093
	10494	481.1705516232835
	10495	377.09987459785214
	10496	364.92806004105137
	10497	512.2717382589774
	10498	460.3512812971645
	10499	441.1450036421506
	10500	368.3404585999829
	10501	507.1114674102537
	10502	362.9970988335766
	10503	368.70322786573814
	10504	430.73630385529697
	10505	360.23905109322004
	10506	499.2581852607648
	10507	416.844723987209
	10508	373.3774965807937
	10509	428.74036164841823
	10510	367.8848256940608
	10511	516.561100697365
	10512	363.3502603491277
	10513	495.57492107325385
	10514	488.9003853583301
	10515	518.772474926052
	10516	360.21941058577465
	10517	375.12417872421673
	10518	516.5824398006132
	10519	356.016791354391
	10520	497.8800251387829
	10521	494.70003424612156
	10522	466.2092519955005
	10523	475.4184278672026
	10524	474.9234778225066
	10525	452.73962270052255
	10526	436.1158583783289
	10527	513.1437695055076
	10528	429.6461024017458
	10529	475.3050436784745
	10530	486.30482794938746
	10531	461.6198548045724
	10532	364.6703209137007
	10533	353.663863112812
	10534	415.9809058381159
	10535	366.8562737592854
	10536	440.5135673285074
	10537	366.1491061217553
	10538	478.05615510079156
	10539	404.417588209227
	10540	369.4680929050397
	10541	456.0880606211134
	10542	366.7509691816919
	10543	504.1697044178767
	10544	407.75045397414567
	10545	446.56076612490244
	10546	360.74209722884666
	10547	428.4930017768203
	10548	493.12398323339323
	10549	355.38877104131393
	10550	366.35523320004927
	10551	473.8685286665768
	10552	365.5321974794922
